NAME,SEN13GEMARKEY,SEN13GGGOMEZ,PRES16GHCLINTON,PRES16GDTRUMP,SEN13PEMARKEY,SEN13PSLYNCH,GOV14PMCOAKLEY,GOV14PSGROSSMAN,GOV14PDBERWICK,GOV14GCBAKER,GOV14GMCOAKLEY,LTGOV14PSKERRIGAN,LTGOV14PLCHEUNG,LTGOV14PMLAKE,AG14PMHEALEY,AG14PWTOLMAN,AG14GMHEALEY,AG14GJMILLER,TRE14PDGOLDBERG,TRE14PBFINEGOLD,TRE14PCONROY,TRE14GDGOLDBERG,TRE14GMHEFFERNAN,PRES16PHCLINTON,PRES16PBSANDERS,GOV18PJGONZALEZ,GOV18PBMASSIE,GOV18GCBAKER,GOV18GJGONZALEZ,LTGOV18PQPALFREY,LTGOV18PJTINGLE,SOC18PWGALVIN,SOC18PJZAKIM,SOC18GWGALVIN,SOC18GAAMORE,PRES20PJBIDEN,PRES20PBSANDERS,PRES20PEWARREN,PRES20PMBLOOMBERG,PRES20GJBIDEN,PRES20GDTRUMP,SEN20PEMARKEY,SEN20PJKENNEDY,SEN20GEMARKEY,SEN20GKOCONNOR,CVAP14,NHCVAP14,AMINCVAP14,ASIANCVAP14,BCVAP14,NHPICVAP14,WCVAP14,AMINWCVAP14,ASIANWCVAP14,BWCVAP14,AMINBCVAP14,2MORECVAP14,HCVAP14,CVAP15,NHCVAP15,AMINCVAP15,ASIANCVAP15,BCVAP15,NHPICVAP15,WCVAP15,AMINWCVAP15,ASIANWCVAP15,BWCVAP15,AMINBCVAP15,2MORECVAP15,HCVAP15,CVAP16,NHCVAP16,AMINCVAP16,ASIANCVAP16,BCVAP16,NHPICVAP16,WCVAP16,AMINWCVAP16,ASIANWCVAP16,BWCVAP16,AMINBCVAP16,2MORECVAP16,HCVAP16,CVAP17,NHCVAP17,AMINCVAP17,ASIANCVAP17,BCVAP17,NHPICVAP17,WCVAP17,AMINWCVAP17,ASIANWCVAP17,BWCVAP17,AMINBCVAP17,2MORECVAP17,HCVAP17,CVAP18,NHCVAP18,AMINCVAP18,ASIANCVAP18,BCVAP18,NHPICVAP18,WCVAP18,AMINWCVAP18,ASIANWCVAP18,BWCVAP18,AMINBCVAP18,2MORECVAP18,HCVAP18,CVAP19,NHCVAP19,AMINCVAP19,ASIANCVAP19,BCVAP19,NHPICVAP19,WCVAP19,AMINWCVAP19,ASIANWCVAP19,BWCVAP19,AMINBCVAP19,2MORECVAP19,HCVAP19
North Reading Town Precinct 1,299,476,1066,1023,167,144,113,123,45,1096,486,127,67,39,160,112,679,888,94,107,51,554,923,273,304,98,76,1505,340,99,81,161,61,1123,689,315,164,128,148,1412,1124,446,327,1358,1152,2886.1946733656127,2834.10209180033,6.185958254269449,121.35950528722542,6.185958254269449,0.0,2683.6963790622062,11.674290942360475,0.0,0.0,0.0,0.0,47.627519266125134,2991.730470425044,2953.381888540322,7.732447817836813,146.7200365965233,9.278937381404175,0.0,2780.8947485377885,5.8371454711802375,0.0,0.0,0.0,0.0,41.26715462031107,2896.218136459201,2842.8695545744786,9.278937381404175,89.18572735590118,10.825426944971538,0.0,2732.2073797201792,2.334858188472095,0.0,0.0,0.0,0.0,53.34858188472096,2952.3231934806795,2924.8117570671393,7.732447817836813,69.5928636779506,9.278937381404175,0.0,2838.207508189948,0.0,0.0,0.0,0.0,0.0,27.511436413540718,2976.659595042456,2954.148158628916,7.732447817836813,127.51143641354072,10.825426944971538,0.0,2808.0788474525657,0.0,0.0,0.0,0.0,0.0,21.51143641354071,3018.671544467033,2991.997253524672,0.0,130.0,10.825426944971538,0.0,2851.171826579701,0.0,0.0,0.0,0.0,0.0,26.67429094236048
North Reading Town Precinct 2,253,373,1018,920,157,136,102,106,44,846,477,95,63,48,163,77,654,674,73,108,49,566,673,269,351,102,101,1271,360,112,92,181,75,1055,541,290,187,137,90,1398,937,416,373,1379,928,3137.5760951007787,3034.8428955019817,0.0,123.60118674475807,16.23355184601423,0.0,2877.7871747683535,0.0,17.220982142857142,0.0,0.0,0.0,102.73319959879636,3040.9311602963653,2980.6202274979705,0.0,151.4898527427521,28.738641519797486,0.0,2781.6900963306584,0.0,22.220982142857146,2.220982142857143,0.0,0.0,55.310932798395186,3132.0390151108086,3076.728082312413,0.0,118.83811031308208,31.31637471939629,0.0,2898.502639615275,5.155466399197592,27.53191494125232,2.961309523809524,0.0,0.0,47.733199598796396,3068.114753486651,3022.6483542890583,0.0,99.1032248531308,33.89410791899508,0.0,2878.060718614176,5.155466399197592,10.310932798395184,3.7016369047619047,0.0,0.0,42.888665997993975,3101.140874259683,3053.4534929192328,0.0,117.97932114796772,45.75833900511057,0.0,2867.20291081578,5.155466399197592,7.7331995987963875,3.7016369047619047,0.0,5.922619047619048,45.109648140851135,3122.445297201127,3065.7453461575187,0.0,156.71013039117352,34.73390409323208,0.0,2845.1064503032903,5.155466399197592,5.155466399197592,4.441964285714286,0.0,20.182291666666668,51.69995104360701
North Reading Town Precinct 3,262,468,1067,1031,136,137,117,107,49,1016,493,106,56,48,163,99,693,806,73,116,45,570,836,328,312,115,89,1448,380,132,93,181,82,1124,650,334,171,160,107,1371,1012,438,352,1378,987,2830.230269101767,2807.6086069242633,8.741302972802025,108.51141236584152,52.52310621316014,0.0,2625.011541027792,0.0,12.836599431039211,0.0,0.0,0.0,20.436336434303005,2861.783283415614,2852.0366346401124,10.92662871600253,114.12435071214236,54.3886680257779,0.0,2651.3139791773224,0.0,12.779017857142856,12.779017857142856,0.0,0.0,9.746648775501168,2666.527157565927,2656.742121074495,13.111954459203035,71.71851156791598,58.98090548300726,0.0,2473.167839114265,4.844533600802407,22.468085058747672,17.038690476190474,0.0,0.0,7.381963548996318,2834.911818048409,2820.205472524314,10.92662871600253,101.37662159600542,59.21784654020796,0.0,2615.2746785748527,4.844533600802407,9.689067201604814,21.298363095238088,0.0,0.0,12.264884865729627,2784.412463662693,2756.9462941394204,10.92662871600253,82.32778057947951,84.53894119729298,0.0,2511.665865597019,4.844533600802407,7.266800401203611,21.298363095238088,0.0,34.07738095238095,25.043902722872485,2641.3793187699607,2582.906525091878,0.0,53.520195904411885,95.56337610917149,0.0,2373.017814448118,4.844533600802407,4.844533600802407,25.55803571428571,0.0,29.81770833333333,58.47279367808203
North Reading Town Precinct 4,357,475,1132,1012,206,195,158,129,48,1053,529,158,67,46,201,123,754,825,106,136,64,648,844,315,365,134,97,1537,365,133,89,173,109,1229,634,336,217,142,124,1404,1043,437,377,1416,1032,2535.9989624318437,2493.4464057734244,5.072738772928527,241.527895602175,9.057383686556165,0.0,2218.50490514165,8.325709057639525,14.942418426103645,0.0,0.0,0.0,39.20294470077549,2720.5550858629776,2688.961249321594,6.340923466160659,217.66575994858218,11.593753073020427,0.0,2451.1011759542303,4.1628545288197625,0.0,0.0,0.0,0.0,33.67526380579257,2990.2156908640645,2948.6602420386134,7.60910815939279,165.25765076310077,8.877292852624919,0.0,2761.1221415502832,1.6651418115279049,0.0,0.0,0.0,0.0,46.53625496748634,2904.6502349842604,2847.3344161194896,6.340923466160659,134.92728987291315,7.60910815939279,0.0,2698.457094621023,0.0,0.0,0.0,0.0,0.0,52.33501272273567,2927.7870670351676,2875.452054312432,6.340923466160659,92.18146185901207,8.877292852624919,0.0,2768.052376134634,0.0,0.0,0.0,0.0,0.0,52.33501272273567,2892.5038395618813,2839.350875225931,0.0,59.76967370441458,8.877292852624919,0.0,2770.7039086688897,0.0,0.0,0.0,0.0,0.0,53.15296433595046
Northampton City Ward 1 Precinct A,402,70,817,106,179,20,52,34,112,103,440,54,65,24,168,27,514,83,83,37,30,423,90,170,429,220,174,242,593,262,83,194,211,673,63,129,299,214,32,955,102,421,149,955,118,1497.9298506519822,1304.758210091566,10.652416286641069,223.89872672640118,21.042810776308503,0.0,1039.7659253046118,7.921092564491656,0.24801587301587302,0.0,7.921092564491656,0.0,193.1716405604159,1535.0749650773098,1349.750769028405,2.73132372214941,184.16925596743505,24.87934912204639,0.0,1128.4485012826626,7.921092564491656,0.3720238095238095,0.0,3.168437025796661,0.0,185.32419604890492,1584.4351792141965,1365.515828267983,0.0,127.50481682036735,25.37538086807813,0.0,1184.5397827942925,23.76327769347496,0.3720238095238095,0.0,0.0,7.921092564491656,218.91935094621346,1672.3969957426525,1415.7979356803771,0.0,93.56123199118392,17.826312113110298,0.0,1264.3088970075926,15.94139147818966,0.3720238095238095,0.0,0.0,23.76327769347496,256.5990600622758,1646.634316289801,1469.916581438509,0.0,129.15578864786906,22.53090601440374,0.0,1304.8097928078764,12.12965471975335,0.49603174603174605,0.24801587301587302,0.0,7.921092564491656,176.71773485129228,1551.6736061805566,1426.6291377573195,0.0,81.6795931444464,33.66849724209361,0.0,1263.13445230129,8.169108437507527,0.0992063492063492,16.09020100199918,0.0,23.76327769347496,125.16847635974474
Northampton City Ward 1 Precinct B,805,210,1113,173,390,52,99,90,263,207,790,148,149,43,384,60,871,153,168,86,102,771,152,387,504,384,287,491,757,412,169,431,290,1012,102,264,309,397,70,1339,137,736,249,1342,153,1532.3396648325452,1446.872776252428,1.9954476479514411,102.4497276902432,21.384886016698594,0.0,1308.0561988277275,1.9954476479514411,9.993344597879997,0.0,1.9954476479514411,0.0,90.26266802191456,1568.5176130408895,1485.0394316469851,0.0,97.06737603514028,7.794378658140039,0.0,1362.1944885849578,1.9954476479514411,14.990016896819991,0.0,0.7981790591805766,0.0,83.47818139390458,1582.7269053289997,1509.8380066426655,0.0,76.10712255258873,12.43457364014918,0.0,1393.5672914551205,5.986342943854325,19.785796338617136,0.0,0.0,1.9954476479514411,68.09311924453739,1558.7399549409527,1485.6501633974754,0.0,64.12769620314151,31.18407821917431,0.0,1369.9660204232366,4.151609581617168,14.990016896819991,0.0,0.0,5.986342943854325,73.08979154347742,1552.5620850363393,1491.0338277699009,0.0,63.32149933992447,18.999820860615745,0.0,1379.135572207329,3.394957186212877,19.986689195759986,0.4017857142857143,0.0,1.9954476479514411,61.528257266438715,1734.983688013881,1656.6547527016908,0.0,75.52186305660578,35.174973515077184,0.0,1523.3892070729908,2.397233362237156,14.548052611105707,4.392681010188597,0.0,5.986342943854325,78.5298281693329
Northampton City Ward 2 Precinct A,771,91,1115,48,474,23,81,68,316,108,787,94,173,53,413,42,851,70,157,73,89,746,71,409,450,377,292,290,873,397,132,333,358,976,49,197,304,416,44,1209,57,785,118,1218,59,1879.100496093182,1847.9487846289712,0.0,79.27647113883816,50.079793948145024,0.7328482328482329,1707.3129123248807,0.0,10.058193495693498,0.4885654885654887,0.0,0.0,31.49812186806868,1875.1036809474308,1821.1271718146716,0.0,76.31274131274131,44.99757427377109,0.0,1685.9309659934659,0.0,13.988017894267895,0.4885654885654887,0.0,0.0,53.7322263884764,1903.66283258504,1848.7091924751496,0.19542619542619544,72.38291691416691,60.961154612351415,0.0,1699.8748382691197,0.3829787234042553,14.47658338283338,0.4885654885654887,0.0,0.0,54.70935736560739,1898.262534439396,1841.089049140911,0.19542619542619544,48.58098826848828,75.19345525090208,0.0,1696.6730848220209,3.72226443768997,14.720866127116127,0.7328482328482329,0.4885654885654887,0.0,57.17348529848529,1883.3927082477605,1830.1490473478507,0.19542619542619544,66.98739604989606,97.7952706652175,0.0,1628.13401802697,8.731193009118543,19.139256014256016,9.092098923215945,0.19542619542619544,0.0,52.99937815562818,1812.161044461576,1740.7552585245403,0.19542619542619544,50.779532967032964,69.81923487668169,0.0,1594.8302244405966,9.347418072152118,5.537830412830414,9.092098923215945,0.19542619542619544,0.19542619542619544,75.5798930798931
Northampton City Ward 2 Precinct B,346,35,694,41,187,4,29,38,111,55,376,46,58,21,153,17,419,34,56,25,51,359,42,182,316,186,170,186,518,215,82,180,187,589,27,110,194,273,26,825,47,452,116,823,56,1958.09121514762,1850.2613590071296,0.0,121.82583670360123,119.35208958010185,9.464656964656964,1570.2228207378141,0.0,23.086183711183715,6.30977130977131,0.0,0.0,110.98474179537563,1902.2424287108374,1766.1086799801815,0.0,136.31226784956186,113.86046970404504,0.0,1493.416537969217,0.0,21.997625872966164,6.30977130977131,0.0,0.0,132.18667808687502,1925.2211286791605,1781.220947262332,2.5239085239085237,133.71030714780713,103.25007526239015,0.0,1503.8605835581666,0.0,30.935324329311623,6.30977130977131,0.0,0.0,140.8452957619423,1971.2668997325445,1836.0429791058173,2.5239085239085237,93.346718971719,124.73110247488377,0.0,1563.1306781089245,0.4007936507936508,34.090209984197266,9.464656964656964,6.30977130977131,0.0,135.22392062672643,2052.320341202199,1898.9453705091366,2.5239085239085237,117.4348868098868,96.1881983069796,0.0,1633.7690859536126,1.001984126984127,39.82178150537461,7.311755436755438,2.5239085239085237,0.0,149.69830645378426,2079.906060000316,1894.815692133172,3.5750793825381857,121.74068986568984,55.48966875502402,0.0,1645.875198942575,7.311755436755438,35.063721247314355,13.881573303190825,2.5239085239085237,10.407689963630986,184.27739635734883
Northampton City Ward 3 Precinct A,593,115,1104,100,262,26,39,33,173,116,661,77,86,24,201,34,735,75,95,26,61,619,73,221,547,285,289,304,891,336,152,254,340,958,59,120,492,349,35,1247,107,682,143,1261,102,1564.4316178712309,1514.4397536007953,0.08345978755690439,8.201738916458186,19.437565131542858,0.0,1471.7845711682392,0.08345978755690439,7.210843373493978,10.0,0.08345978755690439,0.0,49.99186427043532,1658.9699384421988,1593.9104927687615,0.0,9.250656194889883,33.90098177230927,0.0,1524.552991072686,0.08345978755690439,4.807228915662651,10.0,0.033383915022761765,4.807228915662651,65.05944567343731,1700.0511245243454,1584.4550954916742,0.0,42.981626543083294,31.497367314477945,0.0,1486.0794661647042,0.2503793626707132,10.720188863562354,10.0,0.0,2.0063513538219646,115.59602903267088,1723.4487189623028,1610.2563043874636,0.0,34.99874554610189,21.799449695595737,0.0,1515.9519954896487,2.089811141378869,16.008140670791274,10.0,0.0,5.057608278333364,115.59602903267088,1791.0187165015716,1666.4917863225864,13.614457831325295,25.93393604768086,9.823107300217561,0.0,1581.0523561250704,2.0480812476004173,21.75276782806904,0.0,0.0,4.8906887032195545,124.52693017898605,1860.1862832538366,1742.2401801768865,17.210843373493976,27.878521673949212,5.141068065890269,0.0,1655.5273048474912,2.0063513538219646,33.77084011722566,0.16691957511380878,0.0,5.057608278333364,117.46538018538492
Northampton City Ward 3 Precinct B,535,70,1000,97,221,22,66,56,126,101,565,78,97,24,214,34,632,89,111,40,53,531,73,242,640,256,250,293,805,290,144,240,272,846,75,113,439,294,25,1166,109,612,144,1183,115,1683.7150584319259,1565.5777162704874,0.0,57.66666666666666,28.17265458229313,0.0,1461.6862223669448,0.0,5.060240963855421,0.0,7.33933933933934,7.33933933933934,118.13734216143854,1617.7902691848474,1444.3117062845974,0.0,50.98273273273274,41.962806179673656,0.0,1332.9547650059696,0.0,3.3734939759036138,0.0,2.935735735735736,10.712833315242953,173.47856290024967,1615.4220937805276,1488.760709504685,0.0,27.261261261261254,40.27605919172185,0.0,1402.9084536343573,0.0,5.281830022793878,0.0,7.33933933933934,8.688736929700786,126.66138427584214,1574.735301566627,1442.4213249393977,0.0,12.679049531459171,33.52907123991461,0.0,1379.818137414523,1.3493975903614457,8.992673396287856,0.0,0.0,3.3734939759036138,134.00072361518144,1510.9102264915516,1369.866339230797,6.7469879518072275,3.3734939759036138,21.425666630485907,0.0,1318.8310991714611,1.3493975903614457,13.397508954737868,0.0,0.0,3.3734939759036138,141.04388726075476,1537.9025652158182,1448.1437461557941,5.060240963855421,5.060240963855421,18.052172654582293,0.0,1393.0796067151487,1.3493975903614457,21.831243894496907,0.0,0.0,3.3734939759036138,89.42146966243351
Northampton City Ward 4 Precinct A,387,41,810,52,176,13,37,35,102,64,445,50,63,27,150,19,493,40,76,32,34,426,42,203,372,182,175,208,625,220,90,155,206,680,33,101,302,202,26,908,62,428,107,920,69,1769.2565385157734,1665.1926894667608,1.2686762778505898,75.9282062100796,85.91622837294159,4.8024948024948015,1480.8295090758374,0.0,13.934736868471811,3.2016632016632016,0.7447447447447447,0.7447447447447447,105.664680649844,1776.418555180001,1643.814854100612,1.2686762778505898,77.28194630015963,87.64343221306196,0.0,1464.5288146484165,0.0,11.424266713423341,3.2016632016632016,0.2978978978978979,2.56402185317848,128.50070122183587,1751.3348831911194,1619.0781214773126,1.2806652806652807,69.43918896212475,76.92696234290712,0.0,1447.162091824139,0.0,18.538700163469493,3.2016632016632016,0.7447447447447447,1.4724555881182388,130.65593011297494,1854.77696795517,1705.536612753435,1.2806652806652807,55.3165334130295,79.48989281841769,0.0,1532.8437378598305,0.727710843373494,22.140736583578207,4.8024948024948015,3.2016632016632016,1.8192771084337351,150.1499937559521,1918.903859524147,1735.8516885153065,4.91921949753275,67.36345522141917,58.56101166664495,0.0,1575.4651481479873,0.727710843373494,23.467881938994484,3.2016632016632016,1.2806652806652807,1.8192771084337351,181.45133940800895,1934.4221709303451,1743.5648482736988,6.011315548693158,69.88891162998603,40.03392360495362,0.0,1561.637496267217,3.929374045036696,26.415243109247218,15.712504485271179,1.2806652806652807,18.112951929428593,188.17322668908187
Northampton City Ward 4 Precinct B,689,115,974,82,378,26,58,72,246,108,662,91,148,48,340,29,730,85,103,51,136,620,84,272,518,273,343,271,779,360,143,246,370,824,56,142,313,415,30,1116,93,729,117,1129,91,1535.9034640296177,1442.3208888883314,0.0,44.16996007282218,75.65655956017562,0.0,1308.6625374235014,0.0,0.0,4.0,1.915915915915916,1.915915915915916,93.58257514128687,1434.7662870109802,1324.675812043889,0.0,46.58081802531066,84.48010488353246,0.0,1174.060459024355,0.0,2.8516333938294007,10.0,0.7663663663663665,1.915915915915916,109.8571512617098,1518.2041279217651,1414.0931747665425,0.0,28.77477477477478,51.16182407893999,0.0,1303.7930620348716,0.0,22.48964000408232,10.0,1.915915915915916,1.915915915915916,104.11095315522259,1591.886116727948,1442.8301064438767,0.0,10.55105105105105,54.74463220356715,0.0,1350.9825366368061,0.0,22.48964000408232,0.0,0.0,0.0,149.0560102840715,1674.3531034154712,1514.4154963743176,0.0,0.0,68.7866742456092,0.0,1423.4259957991053,0.0,24.844431073982953,0.0,0.0,0.0,158.9870625765439,1722.0743730643976,1581.046705086205,0.9470945359930616,0.0,67.87934459345898,0.0,1479.6401733165574,0.0,24.844431073982953,5.919340849956635,0.0,7.103209019947963,139.84379980820106
Northampton City Ward 5 Precinct A,608,129,948,137,295,32,83,70,154,138,587,109,106,27,254,49,655,110,105,60,82,564,113,263,464,286,204,369,606,287,126,281,271,764,96,168,239,327,49,1035,142,601,152,1027,152,1602.7826577244934,1307.1756141656433,0.0,50.973123262279884,54.392922961265285,0.0,1198.2578438041671,0.0,0.0,2.5369458128078817,0.0,0.0,300.0556070435588,1666.7475205863238,1387.5630905585206,0.0,37.29379054680259,65.67646866358955,0.0,1242.1971782545108,26.691380908248377,0.0,20.15283567007705,0.0,0.0,279.1844300278036,1655.7044700210467,1381.1889239413129,0.0,31.473586654309546,56.77934169417343,0.0,1215.4778264250638,31.139944392956448,0.0,24.075407351269426,0.0,22.24281742354032,274.51554607973384,1733.3158096577292,1450.9551202156103,0.0,40.03707136237257,73.2019552252207,0.0,1282.308392341629,22.24281742354032,0.0,10.922066439307821,0.0,17.794253938832256,282.3606894421186,1698.0469585808178,1449.9031366085792,0.0,55.919707629304625,47.89620018535682,0.0,1296.4857459394232,15.807228915662648,0.0,15.384615384615385,0.0,17.794253938832256,254.8236599296009,1698.6492008199527,1419.2150412943936,0.0,37.073470083441,41.74235403151065,0.0,1277.4520438708225,11.358665430954584,0.0,33.17886932344764,0.0,17.794253938832256,279.43415952555955
Northampton City Ward 5 Precinct B,711,158,998,114,320,47,92,80,188,147,673,106,128,37,304,49,747,101,122,62,86,631,109,277,500,358,251,369,724,365,161,337,308,896,75,157,316,394,45,1125,116,713,158,1115,124,1426.3518052694858,1402.3316490483808,0.0,40.27005250088713,30.452050394031144,0.0,1327.0862525456625,2.7139761646803904,2.7139761646803904,0.0,0.0,0.0,27.9180285615306,1396.5229224954826,1356.24203176274,0.0,37.72152460792498,4.7325635930603145,0.0,1307.38010403136,2.7139761646803904,5.632126558035916,1.8915510718789408,0.0,0.0,40.348948808967364,1345.70394887597,1317.679931787719,0.0,56.12995755110741,4.664505516835269,0.0,1236.5180661985914,16.426338719716007,4.727467836475785,2.206809583858764,0.0,0.0,28.928675809810887,1214.1791446611885,1185.2042238984873,0.0,66.94474539544963,5.0478221050401375,0.0,1095.9146053678523,16.426338719716007,4.727467836475785,0.9457755359394704,0.0,0.0,28.974920762701093,1153.637877586411,1126.6514166263596,0.0,26.23510292524377,5.3630806170199605,0.0,1059.9076612647198,16.678545529299864,5.203874370051103,11.320973410962946,0.0,0.0,27.233661395805875,1244.0816605637058,1219.4792421543427,0.0,6.963128074880557,4.582835825365216,0.0,1166.160495027048,23.360203397952045,6.108533091611234,11.320973410962946,0.0,0.0,25.507077130923033
Northampton City Ward 6 Precinct A,635,303,868,295,189,65,91,67,136,326,564,129,78,35,239,51,719,224,116,65,63,619,214,249,434,242,186,563,506,268,109,329,160,829,163,244,274,221,63,1049,270,458,255,1035,299,1684.4677951837793,1602.066927953312,0.0,131.05092091007583,1.0798548094373863,0.0,1449.4594458415995,12.286023835319615,12.286023835319615,0.0,0.0,0.0,82.40086723046642,1912.2788960483551,1754.4962178487654,0.0,167.9089924160346,0.8098911070780399,0.0,1547.8394080102566,12.286023835319615,25.381938777717266,0.0,0.0,0.0,158.0526419019492,1795.1337811877552,1693.0660986721673,0.0,249.815817984832,0.5399274047186933,0.0,1409.137731948019,8.19068255687974,21.286597499277388,0.0,0.0,0.0,106.16302379402758,1744.3699036323205,1641.5382157527044,0.0,303.0552546045504,0.8098911070780399,0.0,1312.291131263358,8.19068255687974,21.286597499277388,0.0,0.0,0.0,102.83168787961608,1488.3395697372846,1393.1586370098294,0.0,118.76489707475623,0.8098911070780399,0.0,1238.1214815768828,8.19068255687974,23.176343415792807,0.0,0.0,0.0,94.9109690250957,1413.8594213613385,1315.1230747601626,0.0,28.66738894907909,0.2159709618874773,0.0,1242.802636003091,16.38136511375948,27.271684694232693,0.0,0.0,0.0,102.83168787961608
Northampton City Ward 6 Precinct B,688,271,1033,234,251,50,68,79,147,288,674,117,72,34,252,35,789,208,103,47,83,706,202,333,420,333,193,584,668,320,131,352,254,1005,150,309,258,332,90,1259,230,666,246,1227,277,1323.4141506793944,1264.8640434066106,0.0,2.5045085662759243,13.897033674326046,0.0,1247.7794533752062,0.6830477908025248,0.0,0.0,0.0,0.0,58.77778986971799,1211.5464382326422,1181.475544914648,0.18214607754733994,1.5937781785392244,10.252013308043905,0.0,1155.9604023506731,0.6830477908025248,9.56896551724138,0.0,0.0,0.0,33.26054849040763,1226.5860825223097,1178.2879885575694,0.18214607754733994,2.2768259693417487,7.06235813563011,0.0,1158.4691085476195,0.4553651938683498,9.56896551724138,0.0,0.0,0.0,48.2980939647399,1209.0419296663665,1103.5577251951122,0.18214607754733994,2.0491433724075745,10.252013308043905,0.0,1081.0045552066167,0.18214607754733994,9.751111594788721,0.0,0.0,0.0,105.484204471254,1421.1571468548864,1309.2936320388044,0.18214607754733994,2.9598737601442737,11.390426292714777,0.0,1261.908367277137,0.0,32.078697801685266,0.0,0.0,0.6830477908025248,108.6738596436678,1363.2879885575692,1259.1698796679214,0.4553651938683498,2.0491433724075745,4.8285501072727826,0.0,1221.5812630204289,0.0,32.078697801685266,0.0,0.0,0.6830477908025248,104.11810888964895
Northampton City Ward 7 Precinct A,707,216,1037,189,334,37,82,82,184,227,685,108,112,51,295,49,800,172,113,73,98,673,179,377,448,296,269,493,709,339,131,389,239,958,113,253,276,315,79,1241,168,666,209,1231,187,1657.4997252443527,1576.8884149923513,0.0,26.01760436846368,104.60534279868428,0.0,1425.2099230739602,3.1988277727682592,0.4084411164057182,12.463054187192116,0.0,0.0,86.43324324975178,1576.1259854935565,1492.7105272742724,0.8530207394048691,16.581829481058946,71.89184208521905,0.0,1378.6462945018577,6.507446864519881,0.6126616746085773,17.95561325804401,0.0,0.0,82.41545821928409,1609.627689237198,1506.2168918832735,0.8530207394048691,20.081382076137565,75.95234550119746,0.0,1379.7253130160877,5.992607455555732,0.8168822328114363,23.717783064871806,0.0,2.757182576459685,97.20657679572085,1576.4516790325667,1467.5828179892433,0.8530207394048691,16.397396979757946,70.07219980262241,0.0,1358.859429140017,3.6102033158645552,1.4656824140134463,13.132158024752707,0.0,2.205746061167748,107.86886104332315,1559.4219183045252,1445.6124901629366,0.8530207394048691,34.3714232934445,44.781414277178314,0.0,1346.6002041063934,2.9405642747534904,1.6699029722163052,8.039092055485499,0.0,5.404573833936007,106.81433167224662,1594.9228483070929,1479.6277253535488,2.132551848512173,39.343142909338454,44.31099097810487,0.0,1369.006219184662,2.389127759461553,1.4656824140134463,10.244838116653249,0.0,5.404573833936007,115.29512295354375
